Simulated Surfaces
5
Top_McM
Top_Dev
Top_McM_Flat
Top_Dev_Flat
Bottom_Dev
   388.78340       330.38516       80.000000       21.601750      -100.00000    
   388.85535       333.53863       80.000000       24.683280      -100.00000    
   388.62166       336.50421       80.000000       27.882550      -100.00000    
   387.73645       339.04308       80.000000       31.306630      -100.00000    
   387.22250       341.01644       80.000000       33.793940      -100.00000    
   386.94988       343.40187       80.000000       36.451990      -100.00000    
   385.60106       345.64038       80.000000       40.039320      -100.00000    
   385.13516       352.05077       80.000000       46.915610      -100.00000    
   384.86566       353.21633       80.000000       48.350670      -100.00000    
   384.01744       356.19626       80.000000       52.178820      -100.00000    
   382.69334       358.96256       80.000000       56.269220      -100.00000    
   382.65391       358.92312       80.000000       56.269220      -100.00000    
   384.06795       360.33716       80.000000       56.269220      -100.00000    
   385.94126       362.21047       80.000000       56.269220      -100.00000    
   388.38318       364.65239       80.000000       56.269220      -100.00000    
   388.53503       364.80425       80.000000       56.269220      -100.00000    
   388.41065       364.67986       80.000000       56.269220      -100.00000    
   387.32794       363.59716       80.000000       56.269220      -100.00000    
   385.78185       362.05107       80.000000       56.269220      -100.00000    
   385.22432       361.49354       80.000000       56.269220      -100.00000    
   384.10972       360.37894       80.000000       56.269220      -100.00000    
   383.26414       359.53336       80.000000       56.269220      -100.00000    
   382.55171       358.82092       80.000000       56.269220      -100.00000    
   383.26094       359.53016       80.000000       56.269220      -100.00000    
   384.42462       360.69384       80.000000       56.269220      -100.00000    
   373.05966       336.29860       80.000000       43.238940      -100.00000    
   373.11502       329.61066       80.000000       36.495630      -100.00000    
   372.60749       326.37721       80.000000       33.769720      -100.00000    
   374.94598       325.99367       80.000000       31.047690      -100.00000    
   378.85983       326.47208       80.000000       27.612250      -100.00000    
   383.14999       325.39996       80.000000       22.249960      -100.00000    
   385.10001       329.10001       80.000000       24.000000      -100.00000    
   385.71937       326.60917       80.000000       20.889800      -100.00000    
   385.09420       328.89730       80.000000       23.803100      -100.00000    
   382.11005       327.54021       80.000000       25.430170      -100.00000    
   380.06714       327.61905       80.000000       27.551920      -100.00000    
   379.54465       328.54172       80.000000       28.997070      -100.00000    
   380.77606       329.94296       80.000000       29.166900      -100.00000    
   382.33167       331.20331       80.000000       28.871640      -100.00000    
   383.47959       331.90667       80.000000       28.427080      -100.00000    
   384.19845       331.75500       80.000000       27.556550      -100.00000    
   383.93760       330.68402       80.000000       26.746430      -100.00000    
   385.08499       330.79591       80.000000       25.710920      -100.00000    
   385.65917       330.99503       80.000000       25.335860      -100.00000    
   385.73999       331.61499       80.000000       25.875000      -100.00000    
   385.05760       331.39145       80.000000       26.333850      -100.00000    
   382.63610       330.25563       80.000000       27.619530      -100.00000    
   380.45151       328.52105       80.000000       28.069530      -100.00000    
   380.12993       327.30927       80.000000       27.179340      -100.00000    
   380.69001       326.31500       80.000000       25.624990      -100.00000    
   381.03260       326.32474       80.000000       25.292140      -100.00000    
   383.05593       327.78190       80.000000       24.725970      -100.00000    
